Epoch:- 18,Validation_Loss:- 0.574686752651,Training_Loss:- 0.111057
Epoch:- 18,Validation_Loss:- 0.580155324303,Training_Loss:- 0.128967
Epoch:- 18,Validation_Loss:- 0.57855275624,Training_Loss:- 0.0672259
Epoch:- 19,Validation_Loss:- 0.835342214371,Training_Loss:- 0.280647
Epoch:- 19,Validation_Loss:- 1.04615903065,Training_Loss:- 0.355371
Epoch:- 19,Validation_Loss:- 1.23007862512,Training_Loss:- 0.805058
Epoch:- 19,Validation_Loss:- 1.08244817171,Training_Loss:- 0.49942
Epoch:- 19,Validation_Loss:- 1.25971177549,Training_Loss:- 0.764088
Epoch:- 19,Validation_Loss:- 0.586336237519,Training_Loss:- 0.228114
Epoch:- 19,Validation_Loss:- 0.543836396748,Training_Loss:- 0.121007
Epoch:- 19,Validation_Loss:- 0.558227738172,Training_Loss:- 0.289702
Epoch:- 19,Validation_Loss:- 0.571921401536,Training_Loss:- 0.144692
Epoch:- 19,Validation_Loss:- 0.554194101609,Training_Loss:- 0.172278
Epoch:- 19,Validation_Loss:- 0.554332398514,Training_Loss:- 0.300659
Epoch:- 19,Validation_Loss:- 0.612431672878,Training_Loss:- 0.28812
Epoch:- 19,Validation_Loss:- 0.567784084225,Training_Loss:- 0.288845
Epoch:- 19,Validation_Loss:- 0.568136282583,Training_Loss:- 0.254299
Epoch:- 19,Validation_Loss:- 0.542355501993,Training_Loss:- 0.250779
Epoch:- 19,Validation_Loss:- 0.559253478466,Training_Loss:- 0.211549
Epoch:- 19,Validation_Loss:- 0.578790339676,Training_Loss:- 0.163617
Epoch:- 19,Validation_Loss:- 0.571629263679,Training_Loss:- 0.344025
Epoch:- 19,Validation_Loss:- 0.598873005588,Training_Loss:- 0.222881
Epoch:- 19,Validation_Loss:- 0.568898854858,Training_Loss:- 0.319378
Epoch:- 19,Validation_Loss:- 0.568745750672,Training_Loss:- 0.132512
Epoch:- 19,Validation_Loss:- 0.567274226056,Training_Loss:- 0.180345
Epoch:- 19,Validation_Loss:- 0.568614767771,Training_Loss:- 0.0882626
Epoch:- 19,Validation_Loss:- 0.542223374506,Training_Loss:- 0.292337
Epoch:- 19,Validation_Loss:- 0.503512969864,Training_Loss:- 0.0978037
Epoch:- 19,Validation_Loss:- 0.48734268971,Training_Loss:- 0.187555
Epoch:- 19,Validation_Loss:- 0.474031546156,Training_Loss:- 0.10731
Epoch:- 19,Validation_Loss:- 0.506415635484,Training_Loss:- 0.160553
Epoch:- 19,Validation_Loss:- 0.501049468886,Training_Loss:- 0.188794
Epoch:- 19,Validation_Loss:- 0.522541502372,Training_Loss:- 0.294452
Epoch:- 19,Validation_Loss:- 0.510743481347,Training_Loss:- 0.169959
Epoch:- 19,Validation_Loss:- 0.519937555801,Training_Loss:- 0.166515
Epoch:- 19,Validation_Loss:- 0.490586142215,Training_Loss:- 0.159187
Epoch:- 19,Validation_Loss:- 0.48905999353,Training_Loss:- 0.192488
Epoch:- 19,Validation_Loss:- 0.483269634155,Training_Loss:- 0.183062
Epoch:- 19,Validation_Loss:- 0.487231799542,Training_Loss:- 0.108012
Epoch:- 19,Validation_Loss:- 0.522787310607,Training_Loss:- 0.0857587
Epoch:- 19,Validation_Loss:- 0.517673831894,Training_Loss:- 0.0789032
Epoch:- 19,Validation_Loss:- 0.500287980726,Training_Loss:- 0.133455
Epoch:- 19,Validation_Loss:- 0.472243874131,Training_Loss:- 0.223373
Epoch:- 19,Validation_Loss:- 0.478136375235,Training_Loss:- 0.156465
Epoch:- 19,Validation_Loss:- 0.472714499362,Training_Loss:- 0.127169
Epoch:- 19,Validation_Loss:- 0.470334456642,Training_Loss:- 0.120606
Epoch:- 19,Validation_Loss:- 0.47498668435,Training_Loss:- 0.0817051
Epoch:- 19,Validation_Loss:- 0.48817638319,Training_Loss:- 0.0651348
Epoch:- 19,Validation_Loss:- 0.459476837814,Training_Loss:- 0.0835535
Epoch:- 19,Validation_Loss:- 0.462208082656,Training_Loss:- 0.0468336
Epoch:- 19,Validation_Loss:- 0.475448494547,Training_Loss:- 0.107799
Epoch:- 19,Validation_Loss:- 0.463603780209,Training_Loss:- 0.0409296
Epoch:- 19,Validation_Loss:- 0.465856644197,Training_Loss:- 0.0804325
Epoch:- 19,Validation_Loss:- 0.593172978822,Training_Loss:- 0.142489
Epoch:- 19,Validation_Loss:- 0.631143465501,Training_Loss:- 0.103613
Epoch:- 19,Validation_Loss:- 0.601570091917,Training_Loss:- 0.131187
Epoch:- 19,Validation_Loss:- 0.61244486995,Training_Loss:- 0.170053
Epoch:- 19,Validation_Loss:- 0.571068233608,Training_Loss:- 0.151143
Epoch:- 19,Validation_Loss:- 0.488995150928,Training_Loss:- 0.127092
Epoch:- 19,Validation_Loss:- 0.476357320305,Training_Loss:- 0.0616202
Epoch:- 19,Validation_Loss:- 0.445521679367,Training_Loss:- 0.0974214
Epoch:- 19,Validation_Loss:- 0.450243184461,Training_Loss:- 0.22941
Epoch:- 19,Validation_Loss:- 0.469631643075,Training_Loss:- 0.084684
Epoch:- 19,Validation_Loss:- 0.488769915266,Training_Loss:- 0.173754
Epoch:- 19,Validation_Loss:- 0.453535080542,Training_Loss:- 0.14018
Epoch:- 19,Validation_Loss:- 0.481141174368,Training_Loss:- 0.230641
Epoch:- 19,Validation_Loss:- 0.503883790648,Training_Loss:- 0.108443
Epoch:- 19,Validation_Loss:- 0.482478240461,Training_Loss:- 0.0723533
Epoch:- 19,Validation_Loss:- 0.465816124271,Training_Loss:- 0.0969059
Epoch:- 19,Validation_Loss:- 0.489778554061,Training_Loss:- 0.212606
Epoch:- 19,Validation_Loss:- 0.489108602787,Training_Loss:- 0.1114
Epoch:- 19,Validation_Loss:- 0.494828341635,Training_Loss:- 0.116749
Epoch:- 19,Validation_Loss:- 0.483604540382,Training_Loss:- 0.116415
Epoch:- 19,Validation_Loss:- 0.526247903885,Training_Loss:- 0.0888077
Epoch:- 19,Validation_Loss:- 0.475163088868,Training_Loss:- 0.04984
Epoch:- 19,Validation_Loss:- 0.497709682454,Training_Loss:- 0.134418
Epoch:- 19,Validation_Loss:- 0.490795760101,Training_Loss:- 0.14369
Epoch:- 19,Validation_Loss:- 0.59497795097,Training_Loss:- 0.327323
Epoch:- 19,Validation_Loss:- 0.569428145325,Training_Loss:- 0.182219
Epoch:- 19,Validation_Loss:- 0.611111891559,Training_Loss:- 0.1799
Epoch:- 19,Validation_Loss:- 0.575885452006,Training_Loss:- 0.0855231
Epoch:- 19,Validation_Loss:- 0.551072931908,Training_Loss:- 0.179356
Epoch:- 19,Validation_Loss:- 0.583693935315,Training_Loss:- 0.176482
Epoch:- 19,Validation_Loss:- 0.564386732241,Training_Loss:- 0.221286
Epoch:- 19,Validation_Loss:- 0.566845860469,Training_Loss:- 0.0616109
Epoch:- 19,Validation_Loss:- 0.557658613756,Training_Loss:- 0.104093
Epoch:- 19,Validation_Loss:- 0.574121771075,Training_Loss:- 0.185166
Epoch:- 20,Validation_Loss:- 0.661433367887,Training_Loss:- 0.240582
Epoch:- 20,Validation_Loss:- 1.05432223177,Training_Loss:- 0.484834
Epoch:- 20,Validation_Loss:- 1.2370480995,Training_Loss:- 0.512879
Epoch:- 20,Validation_Loss:- 1.28382584658,Training_Loss:- 0.317073
Epoch:- 20,Validation_Loss:- 1.26508193104,Training_Loss:- 0.391972
Epoch:- 20,Validation_Loss:- 0.599927356485,Training_Loss:- 0.245646
Epoch:- 20,Validation_Loss:- 0.544704761755,Training_Loss:- 0.233605
Epoch:- 20,Validation_Loss:- 0.589524032716,Training_Loss:- 0.184282
Epoch:- 20,Validation_Loss:- 0.555366092041,Training_Loss:- 0.115345
Epoch:- 20,Validation_Loss:- 0.592259332893,Training_Loss:- 0.171713
Epoch:- 20,Validation_Loss:- 0.580816327167,Training_Loss:- 0.449747
Epoch:- 20,Validation_Loss:- 0.597175272069,Training_Loss:- 0.303165
Epoch:- 20,Validation_Loss:- 0.559494150217,Training_Loss:- 0.0987356
Epoch:- 20,Validation_Loss:- 0.593158953029,Training_Loss:- 0.110903
Epoch:- 20,Validation_Loss:- 0.585966085448,Training_Loss:- 0.121528
Epoch:- 20,Validation_Loss:- 0.547279033137,Training_Loss:- 0.228285
Epoch:- 20,Validation_Loss:- 0.58385770976,Training_Loss:- 0.181942
Epoch:- 20,Validation_Loss:- 0.556710450907,Training_Loss:- 0.307151
Epoch:- 20,Validation_Loss:- 0.578597503312,Training_Loss:- 0.493656
Epoch:- 20,Validation_Loss:- 0.589143504161,Training_Loss:- 0.230401
Epoch:- 20,Validation_Loss:- 0.578462031916,Training_Loss:- 0.116599
Epoch:- 20,Validation_Loss:- 0.57345043266,Training_Loss:- 0.222157
Epoch:- 20,Validation_Loss:- 0.61516407775,Training_Loss:- 0.137809
Epoch:- 20,Validation_Loss:- 0.522016540481,Training_Loss:- 0.161985
Epoch:- 20,Validation_Loss:- 0.487398776248,Training_Loss:- 0.0758168
Epoch:- 20,Validation_Loss:- 0.489005476872,Training_Loss:- 0.0557474
Epoch:- 20,Validation_Loss:- 0.481244416365,Training_Loss:- 0.110067
Epoch:- 20,Validation_Loss:- 0.464201911898,Training_Loss:- 0.130068
Epoch:- 20,Validation_Loss:- 0.456746514812,Training_Loss:- 0.116293
Epoch:- 20,Validation_Loss:- 0.471876333415,Training_Loss:- 0.152679
Epoch:- 20,Validation_Loss:- 0.464702421394,Training_Loss:- 0.144772
Epoch:- 20,Validation_Loss:- 0.472355559512,Training_Loss:- 0.0549706
Epoch:- 20,Validation_Loss:- 0.486804689103,Training_Loss:- 0.130135
Epoch:- 20,Validation_Loss:- 0.478044224461,Training_Loss:- 0.0931625
Epoch:- 20,Validation_Loss:- 0.453199201678,Training_Loss:- 0.147283
Epoch:- 20,Validation_Loss:- 0.459889049464,Training_Loss:- 0.0980549
Epoch:- 20,Validation_Loss:- 0.466486123113,Training_Loss:- 0.168276
Epoch:- 20,Validation_Loss:- 0.474047643628,Training_Loss:- 0.143846
Epoch:- 20,Validation_Loss:- 0.464768091808,Training_Loss:- 0.282668
Epoch:- 20,Validation_Loss:- 0.446734775618,Training_Loss:- 0.100405
Epoch:- 20,Validation_Loss:- 0.455584035781,Training_Loss:- 0.0654041
Epoch:- 20,Validation_Loss:- 0.453844270311,Training_Loss:- 0.0983115
Epoch:- 20,Validation_Loss:- 0.46438590416,Training_Loss:- 0.167193
Epoch:- 20,Validation_Loss:- 0.463325511378,Training_Loss:- 0.104957
Epoch:- 20,Validation_Loss:- 0.476884947703,Training_Loss:- 0.120607
Epoch:- 20,Validation_Loss:- 0.448514457368,Training_Loss:- 0.247317
Epoch:- 20,Validation_Loss:- 0.43733815252,Training_Loss:- 0.362846
Epoch:- 20,Validation_Loss:- 0.449745563348,Training_Loss:- 0.0876899
Epoch:- 20,Validation_Loss:- 0.45252241502,Training_Loss:- 0.0604693
Epoch:- 20,Validation_Loss:- 0.441794864784,Training_Loss:- 0.0747602
Epoch:- 20,Validation_Loss:- 0.551483590206,Training_Loss:- 0.143639
Epoch:- 20,Validation_Loss:- 0.597896094387,Training_Loss:- 0.185393
Epoch:- 20,Validation_Loss:- 0.590155180195,Training_Loss:- 0.0938295
Epoch:- 20,Validation_Loss:- 0.59691319439,Training_Loss:- 0.145024
Epoch:- 20,Validation_Loss:- 0.551582293759,Training_Loss:- 0.0850348
Epoch:- 20,Validation_Loss:- 0.465866469021,Training_Loss:- 0.111816
Epoch:- 20,Validation_Loss:- 0.49361426316,Training_Loss:- 0.0938621
Epoch:- 20,Validation_Loss:- 0.459601252,Training_Loss:- 0.0770984
Epoch:- 20,Validation_Loss:- 0.419231855426,Training_Loss:- 0.100206
Epoch:- 20,Validation_Loss:- 0.471586687671,Training_Loss:- 0.0907379
Epoch:- 20,Validation_Loss:- 0.464627345233,Training_Loss:- 0.158289
Epoch:- 20,Validation_Loss:- 0.475916060952,Training_Loss:- 0.0761771
Epoch:- 20,Validation_Loss:- 0.470983537655,Training_Loss:- 0.121749
Epoch:- 20,Validation_Loss:- 0.489888259512,Training_Loss:- 0.348025
Epoch:- 20,Validation_Loss:- 0.503072524724,Training_Loss:- 0.145124
Epoch:- 20,Validation_Loss:- 0.494344300425,Training_Loss:- 0.111925
Epoch:- 20,Validation_Loss:- 0.486962958821,Training_Loss:- 0.128588
Epoch:- 20,Validation_Loss:- 0.50238357128,Training_Loss:- 0.0729786
Epoch:- 20,Validation_Loss:- 0.492056994634,Training_Loss:- 0.110558
Epoch:- 20,Validation_Loss:- 0.549570033159,Training_Loss:- 0.0885589
Epoch:- 20,Validation_Loss:- 0.502729286144,Training_Loss:- 0.0779272
Epoch:- 20,Validation_Loss:- 0.521106869418,Training_Loss:- 0.100503
Epoch:- 20,Validation_Loss:- 0.474941379886,Training_Loss:- 0.118099
Epoch:- 20,Validation_Loss:- 0.474819380267,Training_Loss:- 0.0689008
Epoch:- 20,Validation_Loss:- 0.579074934225,Training_Loss:- 0.136436
Epoch:- 20,Validation_Loss:- 0.557964596461,Training_Loss:- 0.15827
Epoch:- 20,Validation_Loss:- 0.618012426639,Training_Loss:- 0.196122
Epoch:- 20,Validation_Loss:- 0.52942205003,Training_Loss:- 0.169973
Epoch:- 20,Validation_Loss:- 0.570142986178,Training_Loss:- 0.205145
Epoch:- 20,Validation_Loss:- 0.604939084101,Training_Loss:- 0.12653
Epoch:- 20,Validation_Loss:- 0.564797074163,Training_Loss:- 0.111249
Epoch:- 20,Validation_Loss:- 0.557304178368,Training_Loss:- 0.125307
Epoch:- 20,Validation_Loss:- 0.558264358885,Training_Loss:- 0.0598935
Epoch:- 20,Validation_Loss:- 0.554324479904,Training_Loss:- 0.0614161
Epoch:- 21,Validation_Loss:- 0.791241521645,Training_Loss:- 0.122177
Epoch:- 21,Validation_Loss:- 1.23852554639,Training_Loss:- 0.550456
Epoch:- 21,Validation_Loss:- 1.24950217239,Training_Loss:- 0.444809
Epoch:- 21,Validation_Loss:- 1.19374528515,Training_Loss:- 0.342296
Epoch:- 21,Validation_Loss:- 1.08909528142,Training_Loss:- 0.618074
Epoch:- 21,Validation_Loss:- 0.548492487944,Training_Loss:- 0.204032
Epoch:- 21,Validation_Loss:- 0.52754290397,Training_Loss:- 0.196948
Epoch:- 21,Validation_Loss:- 0.543855355785,Training_Loss:- 0.143262
Epoch:- 21,Validation_Loss:- 0.547626874768,Training_Loss:- 0.197612
Epoch:- 21,Validation_Loss:- 0.57465407732,Training_Loss:- 0.284957
Epoch:- 21,Validation_Loss:- 0.553010021302,Training_Loss:- 0.113091
Epoch:- 21,Validation_Loss:- 0.548453063296,Training_Loss:- 0.113649
Epoch:- 21,Validation_Loss:- 0.537937621134,Training_Loss:- 0.308665
Epoch:- 21,Validation_Loss:- 0.568582510787,Training_Loss:- 0.163265
Epoch:- 21,Validation_Loss:- 0.559149629626,Training_Loss:- 0.327887
Epoch:- 21,Validation_Loss:- 0.593905271956,Training_Loss:- 0.172822
Epoch:- 21,Validation_Loss:- 0.581993814651,Training_Loss:- 0.192059
Epoch:- 21,Validation_Loss:- 0.578772015097,Training_Loss:- 0.0862722
Epoch:- 21,Validation_Loss:- 0.552330655572,Training_Loss:- 0.262073
Epoch:- 21,Validation_Loss:- 0.546843373942,Training_Loss:- 0.0791014
Epoch:- 21,Validation_Loss:- 0.566110588841,Training_Loss:- 0.198694
Epoch:- 21,Validation_Loss:- 0.540046892138,Training_Loss:- 0.156891
Epoch:- 21,Validation_Loss:- 0.541150406078,Training_Loss:- 0.372473
Epoch:- 21,Validation_Loss:- 0.519216239228,Training_Loss:- 0.114597
Epoch:- 21,Validation_Loss:- 0.491035949352,Training_Loss:- 0.305316
Epoch:- 21,Validation_Loss:- 0.509775029066,Training_Loss:- 0.229593
Epoch:- 21,Validation_Loss:- 0.525231866677,Training_Loss:- 0.0919155
Epoch:- 21,Validation_Loss:- 0.484542047026,Training_Loss:- 0.210731
Epoch:- 21,Validation_Loss:- 0.480918278687,Training_Loss:- 0.107784
Epoch:- 21,Validation_Loss:- 0.497330351443,Training_Loss:- 0.0604351
Epoch:- 21,Validation_Loss:- 0.513323523765,Training_Loss:- 0.26971
Epoch:- 21,Validation_Loss:- 0.478891752255,Training_Loss:- 0.0915538
Epoch:- 21,Validation_Loss:- 0.52163763429,Training_Loss:- 0.191892
Epoch:- 21,Validation_Loss:- 0.469496305415,Training_Loss:- 0.0928585
Epoch:- 21,Validation_Loss:- 0.482484443929,Training_Loss:- 0.103814
Epoch:- 21,Validation_Loss:- 0.466120551692,Training_Loss:- 0.179187
Epoch:- 21,Validation_Loss:- 0.464585691391,Training_Loss:- 0.389229
Epoch:- 21,Validation_Loss:- 0.486880787726,Training_Loss:- 0.127082
Epoch:- 21,Validation_Loss:- 0.475235018449,Training_Loss:- 0.318394
Epoch:- 21,Validation_Loss:- 0.478733304446,Training_Loss:- 0.138542
Epoch:- 21,Validation_Loss:- 0.451828167789,Training_Loss:- 0.11728
Epoch:- 21,Validation_Loss:- 0.442434611036,Training_Loss:- 0.0744807
Epoch:- 21,Validation_Loss:- 0.458642966011,Training_Loss:- 0.116443
Epoch:- 21,Validation_Loss:- 0.434381790746,Training_Loss:- 0.0979724
Epoch:- 21,Validation_Loss:- 0.460594212406,Training_Loss:- 0.105096
Epoch:- 21,Validation_Loss:- 0.453312085325,Training_Loss:- 0.0825506
Epoch:- 21,Validation_Loss:- 0.449005715437,Training_Loss:- 0.129288
Epoch:- 21,Validation_Loss:- 0.474774632251,Training_Loss:- 0.0572269
Epoch:- 21,Validation_Loss:- 0.462899806345,Training_Loss:- 0.0629948
Epoch:- 21,Validation_Loss:- 0.483441388023,Training_Loss:- 0.168823
Epoch:- 21,Validation_Loss:- 0.528932775094,Training_Loss:- 0.313726
Epoch:- 21,Validation_Loss:- 0.612043093666,Training_Loss:- 0.0786671
Epoch:- 21,Validation_Loss:- 0.584963966086,Training_Loss:- 0.0806608
Epoch:- 21,Validation_Loss:- 0.622903365293,Training_Loss:- 0.106461
Epoch:- 21,Validation_Loss:- 0.562723624093,Training_Loss:- 0.0589511
Epoch:- 21,Validation_Loss:- 0.467279002245,Training_Loss:- 0.120973
Epoch:- 21,Validation_Loss:- 0.46635745819,Training_Loss:- 0.103486
Epoch:- 21,Validation_Loss:- 0.501463325339,Training_Loss:- 0.20734
Epoch:- 21,Validation_Loss:- 0.44259049868,Training_Loss:- 0.475742
Epoch:- 21,Validation_Loss:- 0.501838018426,Training_Loss:- 0.360204
Epoch:- 21,Validation_Loss:- 0.491459602571,Training_Loss:- 0.0661794
Epoch:- 21,Validation_Loss:- 0.517767810696,Training_Loss:- 0.122863
Epoch:- 21,Validation_Loss:- 0.446648975959,Training_Loss:- 0.152888
Epoch:- 21,Validation_Loss:- 0.468396875727,Training_Loss:- 0.0935182
Epoch:- 21,Validation_Loss:- 0.462377188073,Training_Loss:- 0.0640975
Epoch:- 21,Validation_Loss:- 0.471922106468,Training_Loss:- 0.121632
Epoch:- 21,Validation_Loss:- 0.458124947463,Training_Loss:- 0.124696
Epoch:- 21,Validation_Loss:- 0.467559271234,Training_Loss:- 0.119035
Epoch:- 21,Validation_Loss:- 0.464025668625,Training_Loss:- 0.105053
Epoch:- 21,Validation_Loss:- 0.478109878566,Training_Loss:- 0.0690889
Epoch:- 21,Validation_Loss:- 0.450410647673,Training_Loss:- 0.0510352
Epoch:- 21,Validation_Loss:- 0.436269399327,Training_Loss:- 0.121607
Epoch:- 21,Validation_Loss:- 0.481623425463,Training_Loss:- 0.151446
Epoch:- 21,Validation_Loss:- 0.516877107285,Training_Loss:- 0.137233
Epoch:- 21,Validation_Loss:- 0.574026746557,Training_Loss:- 0.166667
Epoch:- 21,Validation_Loss:- 0.545325727735,Training_Loss:- 0.107477
Epoch:- 21,Validation_Loss:- 0.551961329638,Training_Loss:- 0.113738
Epoch:- 21,Validation_Loss:- 0.565343692986,Training_Loss:- 0.239941
Epoch:- 21,Validation_Loss:- 0.597530027895,Training_Loss:- 0.153014
Epoch:- 21,Validation_Loss:- 0.541308035221,Training_Loss:- 0.142457
Epoch:- 21,Validation_Loss:- 0.566802925128,Training_Loss:- 0.109614
Epoch:- 21,Validation_Loss:- 0.526040628652,Training_Loss:- 0.104258
Epoch:- 21,Validation_Loss:- 0.563483333956,Training_Loss:- 0.0746406
Epoch:- 21,Validation_Loss:- 0.539688807323,Training_Loss:- 0.10195
Epoch:- 22,Validation_Loss:- 0.683082205153,Training_Loss:- 0.179066
Epoch:- 22,Validation_Loss:- 1.13682302,Training_Loss:- 0.449666
Epoch:- 22,Validation_Loss:- 1.00564966037,Training_Loss:- 0.486369
Epoch:- 22,Validation_Loss:- 1.17095608426,Training_Loss:- 0.277935
Epoch:- 22,Validation_Loss:- 1.06298550487,Training_Loss:- 0.457642
Epoch:- 22,Validation_Loss:- 0.574314288577,Training_Loss:- 0.180401
Epoch:- 22,Validation_Loss:- 0.527889982015,Training_Loss:- 0.138585
Epoch:- 22,Validation_Loss:- 0.534870337452,Training_Loss:- 0.252853
Epoch:- 22,Validation_Loss:- 0.538515522989,Training_Loss:- 0.202821
Epoch:- 22,Validation_Loss:- 0.547281019277,Training_Loss:- 0.257632
Epoch:- 22,Validation_Loss:- 0.563264712592,Training_Loss:- 0.21889
Epoch:- 22,Validation_Loss:- 0.580176151043,Training_Loss:- 0.102348
Epoch:- 22,Validation_Loss:- 0.572418297239,Training_Loss:- 0.119123
Epoch:- 22,Validation_Loss:- 0.542579931484,Training_Loss:- 0.117535
Epoch:- 22,Validation_Loss:- 0.572255357352,Training_Loss:- 0.156677
Epoch:- 22,Validation_Loss:- 0.559383845063,Training_Loss:- 0.137232
Epoch:- 22,Validation_Loss:- 0.58663158733,Training_Loss:- 0.114069
Epoch:- 22,Validation_Loss:- 0.560871454236,Training_Loss:- 0.135146
Epoch:- 22,Validation_Loss:- 0.577467162536,Training_Loss:- 0.116884
Epoch:- 22,Validation_Loss:- 0.561431646384,Training_Loss:- 0.120184
Epoch:- 22,Validation_Loss:- 0.604597256435,Training_Loss:- 0.175519
Epoch:- 22,Validation_Loss:- 0.560840087815,Training_Loss:- 0.105035
Epoch:- 22,Validation_Loss:- 0.556938221298,Training_Loss:- 0.182225
Epoch:- 22,Validation_Loss:- 0.508539748761,Training_Loss:- 0.167014
Epoch:- 22,Validation_Loss:- 0.508285839397,Training_Loss:- 0.0905806
Epoch:- 22,Validation_Loss:- 0.507631798938,Training_Loss:- 0.135374
Epoch:- 22,Validation_Loss:- 0.480645073061,Training_Loss:- 0.139744
Epoch:- 22,Validation_Loss:- 0.46617132363,Training_Loss:- 0.209772
Epoch:- 22,Validation_Loss:- 0.481158683799,Training_Loss:- 0.0551241
Epoch:- 22,Validation_Loss:- 0.502339621246,Training_Loss:- 0.0602714
Epoch:- 22,Validation_Loss:- 0.472203898677,Training_Loss:- 0.0510699
Epoch:- 22,Validation_Loss:- 0.47942515667,Training_Loss:- 0.287815
Epoch:- 22,Validation_Loss:- 0.480594930192,Training_Loss:- 0.168331
Epoch:- 22,Validation_Loss:- 0.451229790736,Training_Loss:- 0.0977132
Epoch:- 22,Validation_Loss:- 0.465980756691,Training_Loss:- 0.161192
Epoch:- 22,Validation_Loss:- 0.513574323246,Training_Loss:- 0.0902237
Epoch:- 22,Validation_Loss:- 0.502714644956,Training_Loss:- 0.101631
Epoch:- 22,Validation_Loss:- 0.484963007309,Training_Loss:- 0.0568855
Epoch:- 22,Validation_Loss:- 0.474691722405,Training_Loss:- 0.131739
Epoch:- 22,Validation_Loss:- 0.482191562466,Training_Loss:- 0.0466664
Epoch:- 22,Validation_Loss:- 0.476111684929,Training_Loss:- 0.0893312
Epoch:- 22,Validation_Loss:- 0.463264875444,Training_Loss:- 0.12313
Epoch:- 22,Validation_Loss:- 0.455886456293,Training_Loss:- 0.0485304
Epoch:- 22,Validation_Loss:- 0.448297703047,Training_Loss:- 0.0595873
Epoch:- 22,Validation_Loss:- 0.443780617489,Training_Loss:- 0.0682073
Epoch:- 22,Validation_Loss:- 0.451451935902,Training_Loss:- 0.101805
Epoch:- 22,Validation_Loss:- 0.45588237677,Training_Loss:- 0.0440329
Epoch:- 22,Validation_Loss:- 0.488796051953,Training_Loss:- 0.157055
Epoch:- 22,Validation_Loss:- 0.482815317778,Training_Loss:- 0.107675
Epoch:- 22,Validation_Loss:- 0.442552441937,Training_Loss:- 0.0684953
Epoch:- 22,Validation_Loss:- 0.562702409661,Training_Loss:- 0.200116
Epoch:- 22,Validation_Loss:- 0.576836130554,Training_Loss:- 0.157423
Epoch:- 22,Validation_Loss:- 0.563895973473,Training_Loss:- 0.0365904
Epoch:- 22,Validation_Loss:- 0.565746520188,Training_Loss:- 0.0720059
Epoch:- 22,Validation_Loss:- 0.476930338279,Training_Loss:- 0.0509397
Epoch:- 22,Validation_Loss:- 0.459642094899,Training_Loss:- 0.106602
Epoch:- 22,Validation_Loss:- 0.444053055775,Training_Loss:- 0.110628
Epoch:- 22,Validation_Loss:- 0.46659262664,Training_Loss:- 0.205701
Epoch:- 22,Validation_Loss:- 0.421795057313,Training_Loss:- 0.121107
Epoch:- 22,Validation_Loss:- 0.460104100045,Training_Loss:- 0.0702157
Epoch:- 22,Validation_Loss:- 0.481916654232,Training_Loss:- 0.136088
Epoch:- 22,Validation_Loss:- 0.457749213488,Training_Loss:- 0.0686954
Epoch:- 22,Validation_Loss:- 0.447319393759,Training_Loss:- 0.189561
Epoch:- 22,Validation_Loss:- 0.457253718232,Training_Loss:- 0.091295
Epoch:- 22,Validation_Loss:- 0.468074662056,Training_Loss:- 0.0598643
Epoch:- 22,Validation_Loss:- 0.45472447923,Training_Loss:- 0.0909209
Epoch:- 22,Validation_Loss:- 0.463866831928,Training_Loss:- 0.177273
Epoch:- 22,Validation_Loss:- 0.442012264484,Training_Loss:- 0.0734266
Epoch:- 22,Validation_Loss:- 0.433955264673,Training_Loss:- 0.115255
Epoch:- 22,Validation_Loss:- 0.447168507137,Training_Loss:- 0.0926728
Epoch:- 22,Validation_Loss:- 0.456304075564,Training_Loss:- 0.077114
Epoch:- 22,Validation_Loss:- 0.439161761131,Training_Loss:- 0.0619169
Epoch:- 22,Validation_Loss:- 0.43235884894,Training_Loss:- 0.0793309
Epoch:- 22,Validation_Loss:- 0.446296788466,Training_Loss:- 0.170653
Epoch:- 22,Validation_Loss:- 0.53860666411,Training_Loss:- 0.143881
Epoch:- 22,Validation_Loss:- 0.553608543878,Training_Loss:- 0.186115
Epoch:- 22,Validation_Loss:- 0.545857110637,Training_Loss:- 0.178264
Epoch:- 22,Validation_Loss:- 0.536408750857,Training_Loss:- 0.125844
Epoch:- 22,Validation_Loss:- 0.539305986575,Training_Loss:- 0.156267
Epoch:- 22,Validation_Loss:- 0.555064993284,Training_Loss:- 0.131441
Epoch:- 22,Validation_Loss:- 0.523218328077,Training_Loss:- 0.122413
Epoch:- 22,Validation_Loss:- 0.544760949355,Training_Loss:- 0.0970231
Epoch:- 22,Validation_Loss:- 0.5296159428,Training_Loss:- 0.125102
Epoch:- 22,Validation_Loss:- 0.545197464009,Training_Loss:- 0.0836574
Epoch:- 23,Validation_Loss:- 0.636529956711,Training_Loss:- 0.246857
Epoch:- 23,Validation_Loss:- 1.09056429475,Training_Loss:- 0.473409
Epoch:- 23,Validation_Loss:- 1.01824604124,Training_Loss:- 0.237451
Epoch:- 23,Validation_Loss:- 1.00214208964,Training_Loss:- 0.329457
Epoch:- 23,Validation_Loss:- 1.03919705131,Training_Loss:- 0.268712
Epoch:- 23,Validation_Loss:- 0.564991010347,Training_Loss:- 0.35198
Epoch:- 23,Validation_Loss:- 0.559951819704,Training_Loss:- 0.181381
Epoch:- 23,Validation_Loss:- 0.531391501975,Training_Loss:- 0.101275
